2026-03-19 16:21:40,987 - INFO - Sync: fietsverkoop.Monteur -> Fietsverkoop_Monteur
2026-03-19 16:21:40,993 - INFO - Sync: fietsverkoop.Fiets -> Fietsverkoop_Fiets
2026-03-19 16:21:41,003 - INFO - Sync: fietsverkoop.Fiets_Verkoop -> Fietsverkoop_Fiets_Verkoop
2026-03-19 16:21:41,016 - INFO - Alle databronnen zijn succesvol naar het SDM gesynchroniseerd.
2026-03-19 16:21:41,349 - INFO - Reset van SDM is klaar.
2026-03-19 16:21:41,455 - INFO - Sync: accessoire_inkoop.Leverancier -> Accessoire_Inkoop_Leverancier
2026-03-19 16:21:41,463 - INFO - Sync: accessoire_inkoop.Accessoire -> Accessoire_Inkoop_Accessoire
2026-03-19 16:21:41,471 - INFO - Sync: accessoire_inkoop.Accessoire_Inkoop -> Accessoire_Inkoop
2026-03-19 16:21:41,479 - INFO - Sync: accessoireverkoop.Filiaal -> Accessoireverkoop_Filiaal
2026-03-19 16:21:41,487 - INFO - Sync: accessoireverkoop.Leverancier -> Accessoireverkoop_Leverancier
2026-03-19 16:21:41,495 - INFO - Sync: accessoireverkoop.Klant -> Accessoireverkoop_Klant
2026-03-19 16:21:41,503 - INFO - Sync: accessoireverkoop.Monteur -> Accessoireverkoop_Monteur
2026-03-19 16:21:41,512 - INFO - Sync: accessoireverkoop.Accessoire -> Accessoireverkoop_Accessoire
2026-03-19 16:21:41,518 - INFO - Sync: accessoireverkoop.Accessoire_Verkoop -> Accessoireverkoop_Accessoire_Verkoop
2026-03-19 16:21:41,527 - INFO - Sync: onderhoud.Fabrikant -> Onderhoud_Fabrikant
2026-03-19 16:21:41,535 - INFO - Sync: onderhoud.Filiaal -> Onderhoud_Filiaal
2026-03-19 16:21:41,541 - INFO - Sync: onderhoud.Fiets -> Onderhoud_Fiets
2026-03-19 16:21:41,549 - INFO - Sync: onderhoud.Monteur -> Onderhoud_Monteur
2026-03-19 16:21:41,558 - INFO - Sync: onderhoud.Onderhoud -> Onderhoud
2026-03-19 16:21:41,566 - INFO - Sync: fiets_inkoop.Fabrikant -> Fiets_Inkoop_Fabrikant
2026-03-19 16:21:41,573 - INFO - Sync: fiets_inkoop.Fiets -> Fiets_Inkoop_Fiets
2026-03-19 16:21:41,583 - INFO - Sync: fiets_inkoop.Fiets_Inkoop -> Fiets_Inkoop
2026-03-19 16:21:41,592 - INFO - Sync: fietsverkoop.Filiaal -> Fietsverkoop_Filiaal
2026-03-19 16:21:41,601 - INFO - Sync: fietsverkoop.Klant -> Fietsverkoop_Klant
2026-03-19 16:21:41,608 - INFO - Sync: fietsverkoop.Fabrikant -> Fietsverkoop_Fabrikant
2026-03-19 16:21:41,614 - INFO - Sync: fietsverkoop.Monteur -> Fietsverkoop_Monteur
2026-03-19 16:21:41,622 - INFO - Sync: fietsverkoop.Fiets -> Fietsverkoop_Fiets
2026-03-19 16:21:41,631 - INFO - Sync: fietsverkoop.Fiets_Verkoop -> Fietsverkoop_Fiets_Verkoop
2026-03-19 16:21:41,644 - INFO - Alle databronnen zijn succesvol naar het SDM gesynchroniseerd.
2026-03-19 16:21:41,971 - INFO - Reset van SDM is klaar.
2026-03-19 16:21:42,077 - INFO - Sync: accessoire_inkoop.Leverancier -> Accessoire_Inkoop_Leverancier
2026-03-19 16:21:42,085 - INFO - Sync: accessoire_inkoop.Accessoire -> Accessoire_Inkoop_Accessoire
2026-03-19 16:21:42,094 - INFO - Sync: accessoire_inkoop.Accessoire_Inkoop -> Accessoire_Inkoop
2026-03-19 16:21:42,102 - INFO - Sync: accessoireverkoop.Filiaal -> Accessoireverkoop_Filiaal
2026-03-19 16:21:42,112 - INFO - Sync: accessoireverkoop.Leverancier -> Accessoireverkoop_Leverancier
2026-03-19 16:21:42,120 - INFO - Sync: accessoireverkoop.Klant -> Accessoireverkoop_Klant
2026-03-19 16:21:42,127 - INFO - Sync: accessoireverkoop.Monteur -> Accessoireverkoop_Monteur
2026-03-19 16:21:42,134 - INFO - Sync: accessoireverkoop.Accessoire -> Accessoireverkoop_Accessoire
2026-03-19 16:21:42,141 - INFO - Sync: accessoireverkoop.Accessoire_Verkoop -> Accessoireverkoop_Accessoire_Verkoop
2026-03-19 16:21:42,150 - INFO - Sync: onderhoud.Fabrikant -> Onderhoud_Fabrikant
2026-03-19 16:21:42,157 - INFO - Sync: onderhoud.Filiaal -> Onderhoud_Filiaal
2026-03-19 16:21:42,164 - INFO - Sync: onderhoud.Fiets -> Onderhoud_Fiets
2026-03-19 16:21:42,171 - INFO - Sync: onderhoud.Monteur -> Onderhoud_Monteur
2026-03-19 16:21:42,179 - INFO - Sync: onderhoud.Onderhoud -> Onderhoud
2026-03-19 16:21:42,186 - INFO - Sync: fiets_inkoop.Fabrikant -> Fiets_Inkoop_Fabrikant
2026-03-19 16:21:42,193 - INFO - Sync: fiets_inkoop.Fiets -> Fiets_Inkoop_Fiets
2026-03-19 16:21:42,203 - INFO - Sync: fiets_inkoop.Fiets_Inkoop -> Fiets_Inkoop
2026-03-19 16:21:42,211 - INFO - Sync: fietsverkoop.Filiaal -> Fietsverkoop_Filiaal
2026-03-19 16:21:42,218 - INFO - Sync: fietsverkoop.Klant -> Fietsverkoop_Klant
2026-03-19 16:21:42,225 - INFO - Sync: fietsverkoop.Fabrikant -> Fietsverkoop_Fabrikant
2026-03-19 16:21:42,232 - INFO - Sync: fietsverkoop.Monteur -> Fietsverkoop_Monteur
2026-03-19 16:21:42,240 - INFO - Sync: fietsverkoop.Fiets -> Fietsverkoop_Fiets
2026-03-19 16:21:42,250 - INFO - Sync: fietsverkoop.Fiets_Verkoop -> Fietsverkoop_Fiets_Verkoop
2026-03-19 16:21:42,262 - INFO - Alle databronnen zijn succesvol naar het SDM gesynchroniseerd.
2026-03-19 16:21:42,635 - INFO - Reset van SDM is klaar.
2026-03-19 16:21:42,750 - INFO - Sync: accessoire_inkoop.Leverancier -> Accessoire_Inkoop_Leverancier
2026-03-19 16:21:42,760 - INFO - Sync: accessoire_inkoop.Accessoire -> Accessoire_Inkoop_Accessoire
2026-03-19 16:21:42,769 - INFO - Sync: accessoire_inkoop.Accessoire_Inkoop -> Accessoire_Inkoop
2026-03-19 16:21:42,778 - INFO - Sync: accessoireverkoop.Filiaal -> Accessoireverkoop_Filiaal
2026-03-19 16:21:42,787 - INFO - Sync: accessoireverkoop.Leverancier -> Accessoireverkoop_Leverancier
2026-03-19 16:21:42,796 - INFO - Sync: accessoireverkoop.Klant -> Accessoireverkoop_Klant
2026-03-19 16:21:42,803 - INFO - Sync: accessoireverkoop.Monteur -> Accessoireverkoop_Monteur
2026-03-19 16:21:42,812 - INFO - Sync: accessoireverkoop.Accessoire -> Accessoireverkoop_Accessoire
2026-03-19 16:21:42,821 - INFO - Sync: accessoireverkoop.Accessoire_Verkoop -> Accessoireverkoop_Accessoire_Verkoop
2026-03-19 16:21:42,830 - INFO - Sync: onderhoud.Fabrikant -> Onderhoud_Fabrikant
2026-03-19 16:21:42,838 - INFO - Sync: onderhoud.Filiaal -> Onderhoud_Filiaal
2026-03-19 16:21:42,844 - INFO - Sync: onderhoud.Fiets -> Onderhoud_Fiets
2026-03-19 16:21:42,852 - INFO - Sync: onderhoud.Monteur -> Onderhoud_Monteur
2026-03-19 16:21:42,860 - INFO - Sync: onderhoud.Onderhoud -> Onderhoud
2026-03-19 16:21:42,869 - INFO - Sync: fiets_inkoop.Fabrikant -> Fiets_Inkoop_Fabrikant
2026-03-19 16:21:42,877 - INFO - Sync: fiets_inkoop.Fiets -> Fiets_Inkoop_Fiets
2026-03-19 16:21:42,886 - INFO - Sync: fiets_inkoop.Fiets_Inkoop -> Fiets_Inkoop
2026-03-19 16:21:42,895 - INFO - Sync: fietsverkoop.Filiaal -> Fietsverkoop_Filiaal
2026-03-19 16:21:42,902 - INFO - Sync: fietsverkoop.Klant -> Fietsverkoop_Klant
2026-03-19 16:21:42,912 - INFO - Sync: fietsverkoop.Fabrikant -> Fietsverkoop_Fabrikant
2026-03-19 16:21:42,919 - INFO - Sync: fietsverkoop.Monteur -> Fietsverkoop_Monteur
2026-03-19 16:21:42,928 - INFO - Sync: fietsverkoop.Fiets -> Fietsverkoop_Fiets
2026-03-19 16:21:42,938 - INFO - Sync: fietsverkoop.Fiets_Verkoop -> Fietsverkoop_Fiets_Verkoop
2026-03-19 16:21:42,951 - INFO - Alle databronnen zijn succesvol naar het SDM gesynchroniseerd.
2026-03-19 16:21:43,509 - INFO - Reset van SDM is klaar.
2026-03-19 16:21:43,606 - INFO - Sync: accessoire_inkoop.Leverancier -> Accessoire_Inkoop_Leverancier
2026-03-19 16:21:43,615 - INFO - Sync: accessoire_inkoop.Accessoire -> Accessoire_Inkoop_Accessoire
2026-03-19 16:21:43,624 - INFO - Sync: accessoire_inkoop.Accessoire_Inkoop -> Accessoire_Inkoop
2026-03-19 16:21:43,633 - INFO - Sync: accessoireverkoop.Filiaal -> Accessoireverkoop_Filiaal
2026-03-19 16:21:43,641 - INFO - Sync: accessoireverkoop.Leverancier -> Accessoireverkoop_Leverancier
2026-03-19 16:21:43,650 - INFO - Sync: accessoireverkoop.Klant -> Accessoireverkoop_Klant
2026-03-19 16:21:43,660 - INFO - Sync: accessoireverkoop.Monteur -> Accessoireverkoop_Monteur
2026-03-19 16:21:43,669 - INFO - Sync: accessoireverkoop.Accessoire -> Accessoireverkoop_Accessoire
2026-03-19 16:21:43,677 - INFO - Sync: accessoireverkoop.Accessoire_Verkoop -> Accessoireverkoop_Accessoire_Verkoop
2026-03-19 16:21:43,689 - INFO - Sync: onderhoud.Fabrikant -> Onderhoud_Fabrikant
2026-03-19 16:21:43,697 - INFO - Sync: onderhoud.Filiaal -> Onderhoud_Filiaal
2026-03-19 16:21:43,704 - INFO - Sync: onderhoud.Fiets -> Onderhoud_Fiets
2026-03-19 16:21:43,711 - INFO - Sync: onderhoud.Monteur -> Onderhoud_Monteur
2026-03-19 16:21:45,682 - INFO - Reset van SDM is klaar.
2026-03-19 16:21:45,799 - INFO - Sync: accessoire_inkoop.Leverancier -> Accessoire_Inkoop_Leverancier
2026-03-19 16:21:45,810 - INFO - Sync: accessoire_inkoop.Accessoire -> Accessoire_Inkoop_Accessoire
2026-03-19 16:21:45,818 - INFO - Sync: accessoire_inkoop.Accessoire_Inkoop -> Accessoire_Inkoop
2026-03-19 16:21:45,827 - INFO - Sync: accessoireverkoop.Filiaal -> Accessoireverkoop_Filiaal
2026-03-19 16:21:45,835 - INFO - Sync: accessoireverkoop.Leverancier -> Accessoireverkoop_Leverancier
2026-03-19 16:21:45,845 - INFO - Sync: accessoireverkoop.Klant -> Accessoireverkoop_Klant
2026-03-19 16:21:45,854 - INFO - Sync: accessoireverkoop.Monteur -> Accessoireverkoop_Monteur
2026-03-19 16:21:45,863 - INFO - Sync: accessoireverkoop.Accessoire -> Accessoireverkoop_Accessoire
2026-03-19 16:21:45,874 - INFO - Sync: accessoireverkoop.Accessoire_Verkoop -> Accessoireverkoop_Accessoire_Verkoop
2026-03-19 16:21:45,887 - INFO - Sync: onderhoud.Fabrikant -> Onderhoud_Fabrikant
2026-03-19 16:21:45,896 - INFO - Sync: onderhoud.Filiaal -> Onderhoud_Filiaal
2026-03-19 16:21:45,906 - INFO - Sync: onderhoud.Fiets -> Onderhoud_Fiets
2026-03-19 16:21:45,917 - INFO - Sync: onderhoud.Monteur -> Onderhoud_Monteur
2026-03-19 16:21:45,928 - INFO - Sync: onderhoud.Onderhoud -> Onderhoud
2026-03-19 16:21:45,938 - INFO - Sync: fiets_inkoop.Fabrikant -> Fiets_Inkoop_Fabrikant
2026-03-19 16:21:45,945 - INFO - Sync: fiets_inkoop.Fiets -> Fiets_Inkoop_Fiets
2026-03-19 16:21:45,957 - INFO - Sync: fiets_inkoop.Fiets_Inkoop -> Fiets_Inkoop
2026-03-19 16:21:45,968 - INFO - Sync: fietsverkoop.Filiaal -> Fietsverkoop_Filiaal
2026-03-19 16:21:45,975 - INFO - Sync: fietsverkoop.Klant -> Fietsverkoop_Klant
2026-03-19 16:21:45,983 - INFO - Sync: fietsverkoop.Fabrikant -> Fietsverkoop_Fabrikant
2026-03-19 16:21:45,991 - INFO - Sync: fietsverkoop.Monteur -> Fietsverkoop_Monteur
2026-03-19 16:21:45,999 - INFO - Sync: fietsverkoop.Fiets -> Fietsverkoop_Fiets
2026-03-19 16:21:46,010 - INFO - Sync: fietsverkoop.Fiets_Verkoop -> Fietsverkoop_Fiets_Verkoop
2026-03-19 16:21:46,023 - INFO - Alle databronnen zijn succesvol naar het SDM gesynchroniseerd.
